,reward,action,dead_apple_ratio,is_frozen,"obs[""CUR_CELL_HAS_APPLE""] -> !MOVE_ACTION","obs[""CUR_CELL_IS_FOREIGN_PROPERTY""] -> !MOVE_ACTION","obs[""DIRT_FRACTION""] > 0.3 -> !MOVE_ACTION","obs[""DIRT_FRACTION""] > 0.35 -> !MOVE_ACTION","obs[""DIRT_FRACTION""] > 0.4 -> !MOVE_ACTION","obs[""DIRT_FRACTION""] > 0.45 -> !MOVE_ACTION","obs[""DIRT_FRACTION""] > 0.5 -> !MOVE_ACTION","obs[""DIRT_FRACTION""] > 0.55 -> !MOVE_ACTION","obs[""DIRT_FRACTION""] > 0.6 -> !MOVE_ACTION","obs[""ORIENTATION""] == 0 -> !MOVE_ACTION","obs[""ORIENTATION""] == 1 -> !MOVE_ACTION","obs[""ORIENTATION""] == 2 -> !MOVE_ACTION","obs[""ORIENTATION""] == 3 -> !MOVE_ACTION","obs[""CUR_CELL_HAS_APPLE""] and obs[""CUR_CELL_IS_FOREIGN_PROPERTY""] -> !MOVE_ACTION","obs[""CUR_CELL_HAS_APPLE""] and obs[""NUM_APPLES_AROUND""] < 1 -> !MOVE_ACTION","obs[""CUR_CELL_HAS_APPLE""] and obs[""NUM_APPLES_AROUND""] < 2 -> !MOVE_ACTION","obs[""CUR_CELL_HAS_APPLE""] and obs[""NUM_APPLES_AROUND""] < 3 -> !MOVE_ACTION","obs[""CUR_CELL_HAS_APPLE""] and obs[""NUM_APPLES_AROUND""] < 4 -> !MOVE_ACTION","obs[""CUR_CELL_HAS_APPLE""] and obs[""NUM_APPLES_AROUND""] < 5 -> !MOVE_ACTION","obs[""CUR_CELL_HAS_APPLE""] and obs[""NUM_APPLES_AROUND""] < 6 -> !MOVE_ACTION","obs[""CUR_CELL_HAS_APPLE""] and obs[""NUM_APPLES_AROUND""] < 7 -> !MOVE_ACTION","obs[""CUR_CELL_HAS_APPLE""] and obs[""NUM_APPLES_AROUND""] < 8 -> !MOVE_ACTION","obs[""DIRT_FRACTION""] > 0.3 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.3 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.3 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.35 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.35 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.35 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.4 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.4 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.4 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.45 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.45 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.45 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.5 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.5 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.5 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.55 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.55 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.55 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.6 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.6 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.6 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 10 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 10 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 10 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 15 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 15 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 15 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 20 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 20 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 20 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 25 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 25 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 25 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 30 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 30 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 30 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","len(obs[""RIOTS""]) > 0 -> len(obs[""RIOTS""]) == 0"
62,0.0,3,0.03076923076923077,False,0.1551811780778793,0.29484671121783246,0.037555861588135064,0.037555861588135064,0.037555861588135064,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.11496196187923753,0.04999999999999996,0.009967439353563534,0.07634464739721589,0.07436580254267146,0.04999999999999996,0.04999999999999996,0.05509016212032282,0.13132167573141315,0.1551811780778793,0.1551811780778793,0.1551811780778793,0.1551811780778793,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996
63,0.0,0,0.03076923076923077,False,0.22699808602887153,0.4254603668301975,0.02604955467340981,0.02604955467340981,0.02604955467340981,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.030739966220428433,0.04999999999999998,0.019402321552553968,0.10559960760982844,0.07436580254267149,0.04999999999999998,0.04999999999999998,0.05803595715225588,0.1946405606659215,0.22699808602887153,0.22699808602887153,0.22699808602887153,0.22699808602887153,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998
64,0.0,2,0.03076923076923077,False,0.06038413562965431,0.06786522217029164,3.558409572064939e-06,3.558409572064939e-06,3.558409572064939e-06,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.00031704825430560864,0.04999999999999992,0.01940232155255394,0.0015683489583656098,0.07436580254267153,0.04999999999999992,0.04999999999999992,0.010500360663786238,0.05023326813383933,0.06038413562965431,0.06038413562965431,0.06038413562965431,0.06038413562965431,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992
65,0.0,3,0.03076923076923077,False,0.20242966169895413,0.06965012170854244,3.2904007596746712e-06,3.2904007596746712e-06,3.2904007596746712e-06,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.00018790065971431764,0.0499999999999999,0.019402321552553958,0.002445158693994602,0.07436580254267146,0.0499999999999999,0.0499999999999999,0.010558668340231147,0.17279141320950372,0.20242966169895413,0.20242966169895413,0.20242966169895413,0.20242966169895413,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999
66,0.0,0,0.03076923076923077,False,0.3752239579800291,0.07081423561462066,9.183582300831296e-08,9.183582300831296e-08,9.183582300831296e-08,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,2.6236265958239494e-06,0.04999999999999987,0.019402321552553958,0.004876586182665036,0.07436580254267146,0.04999999999999987,0.04999999999999987,0.011052541719968752,0.3307788934007396,0.3752239579800291,0.3752239579800291,0.3752239579800291,0.3752239579800291,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987
67,0.0,0,0.03076923076923077,False,0.7221491303794968,0.14047733164134515,5.621534166147155e-06,5.621534166147155e-06,5.621534166147155e-06,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,3.1629393098743435e-05,0.0499999999999999,0.02653376939765817,0.017741616317086234,0.07436580254267149,0.0499999999999999,0.0499999999999999,0.021028596387160096,0.6814303627725985,0.7221491303794968,0.7221491303794968,0.7221491303794968,0.7221491303794968,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999
68,0.0,0,0.03076923076923077,False,0.8282870630563482,0.26400232004873797,6.465963256145451e-06,6.465963256145451e-06,6.465963256145451e-06,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,1.7302932479628748e-05,0.04999999999999992,0.036189688990393425,0.026828579256694855,0.07436580254267156,0.04999999999999992,0.04999999999999992,0.021948243780790466,0.7987888050331661,0.8282870630563482,0.8282870630563482,0.8282870630563482,0.8282870630563482,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992
69,0.0,0,0.03076923076923077,False,0.421467562358632,0.547813050284177,7.06810485650547e-06,7.06810485650547e-06,7.06810485650547e-06,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,1.4685706013792485e-05,0.04252364318340972,0.03618968899039345,0.040378334159371275,0.07436580254267158,0.04999999999999987,0.04999999999999987,0.022907154957689593,0.7719966198309627,0.8044611959976069,0.421467562358632,0.421467562358632,0.421467562358632,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987
70,0.0,0,0.03076923076923077,False,0.5352061943172409,0.7976439433038353,5.416784455884651e-05,5.416784455884651e-05,5.416784455884651e-05,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,4.454919831609255e-05,0.04252364318340974,0.08664324719690242,0.04037833415937124,0.07436580254267158,0.04999999999999987,0.04999999999999987,0.024456594439361778,0.8432608456705949,0.8673222709452473,0.5352061943172409,0.5352061943172409,0.5352061943172409,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987,0.04999999999999987
71,0.0,0,0.03076923076923077,False,0.6765134975693433,0.967598352191773,3.597970267994157e-05,3.597970267994157e-05,3.597970267994157e-05,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,1.1714861069739843e-05,0.04252364318340974,0.1932998586291877,0.04037833415937124,0.11590555456260186,0.04999999999999983,0.04999999999999983,0.025488014728274656,0.8977424008481216,0.9142903073842706,0.6765134975693433,0.6765134975693433,0.6765134975693433,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983
72,0.0,0,0.03076923076923077,False,0.10178815022770638,0.5253977105206384,1.0779378737318745e-06,1.0779378737318745e-06,1.0779378737318745e-06,0.04999999999999985,0.04999999999999985,0.04999999999999985,0.04999999999999985,1.3902523329279675e-07,0.04252364318340972,0.37691111669997446,0.040378334159371226,0.09852282556650899,0.04999999999999985,0.04999999999999985,0.02688058998661749,0.8352753529498095,0.8603596521670409,0.10178815022770638,0.10178815022770638,0.10178815022770638,0.04999999999999985,0.04999999999999985,0.04999999999999985,0.04999999999999985,0.04999999999999985,0.04999999999999985,0.04999999999999985,0.04999999999999985,0.04999999999999985,0.04999999999999985,0.04999999999999985,0.04999999999999985,0.04999999999999985,0.04999999999999985,0.04999999999999985,0.04999999999999985,0.04999999999999985,0.04999999999999985,0.04999999999999985,0.04999999999999985,0.04999999999999985,0.04999999999999985,0.04999999999999985,0.04999999999999985,0.04999999999999985,0.04999999999999985,0.04999999999999985,0.04999999999999985,0.04999999999999985,0.04999999999999985,0.04999999999999985,0.04999999999999985,0.04999999999999985,0.04999999999999985,0.04999999999999985,0.04999999999999985,0.04999999999999985
73,0.0,0,0.03076923076923077,False,0.2121212201450995,0.3809216378471277,7.521877154835159e-07,7.521877154835159e-07,7.521877154835159e-07,0.035425385953575785,0.04999999999999983,0.04999999999999983,0.04999999999999983,4.0469184370911707e-08,0.04252364318340968,0.5918492658541101,0.040378334159371185,0.17989549401411634,0.04999999999999983,0.06115933243476991,0.034440970066113595,0.9105343559413551,0.9364337737674686,0.21319116232734092,0.2121212201450995,0.2121212201450995,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983,0.04999999999999983
74,0.0,0,0.03076923076923077,False,0.28597398490163317,0.24138211443019308,4.290314676290051e-07,4.290314676290051e-07,4.290314676290051e-07,0.020518137290107607,0.04999999999999979,0.04999999999999979,0.04999999999999979,9.14101826742308e-09,0.04252364318340966,0.785486148267073,0.04037833415937117,0.250993519689993,0.04999999999999979,0.06274767312784767,0.03545104782426202,0.9395686067699299,0.954931814239588,0.2804300891342885,0.28597398490163317,0.28597398490163317,0.04999999999999979,0.04999999999999979,0.04999999999999979,0.04999999999999979,0.04999999999999979,0.04999999999999979,0.04999999999999979,0.04999999999999979,0.04999999999999979,0.04999999999999979,0.04999999999999979,0.04999999999999979,0.04999999999999979,0.04999999999999979,0.04999999999999979,0.04999999999999979,0.04999999999999979,0.04999999999999979,0.04999999999999979,0.04999999999999979,0.04999999999999979,0.04999999999999979,0.04999999999999979,0.04999999999999979,0.04999999999999979,0.04999999999999979,0.04999999999999979,0.04999999999999979,0.04999999999999979,0.04999999999999979,0.04999999999999979,0.04999999999999979,0.04999999999999979,0.04999999999999979,0.04999999999999979,0.04999999999999979,0.04999999999999979
75,0.0,0,0.03076923076923077,False,0.5181354826400669,0.16243668016987164,3.4209514050080704e-07,3.4209514050080704e-07,3.4209514050080704e-07,0.016428770763193254,0.04999999999999972,0.04999999999999972,0.04999999999999972,2.8852492433562796e-09,0.04252364318340961,0.9024411370053846,0.040378334159371115,0.4250875743709702,0.04999999999999972,0.08153762859679121,0.049979491336256454,0.9716759228152075,0.982734264847887,0.5114535597634519,0.5181354826400669,0.5181354826400669,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972
76,0.0,0,0.03076923076923077,False,0.9516568323227387,0.8901835456081043,4.350874175137344e-05,4.350874175137344e-05,4.350874175137344e-05,0.6799442239649813,0.04999999999999972,0.04999999999999972,0.04999999999999972,1.4526556456410928e-07,0.04252364318340961,0.9589625352586767,0.040378334159371115,0.8844101983968834,0.04999999999999972,0.21167728754864434,0.1439492954685426,0.997190977875031,0.9988059793968092,0.9389713583470574,0.9516568323227387,0.9516568323227387,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972
77,0.0,0,0.03076923076923077,False,0.9939710717632466,0.9757632419320419,3.9850541239880604e-05,3.9850541239880604e-05,3.9850541239880604e-05,0.6605364973308129,0.04999999999999972,0.04999999999999972,0.04999999999999972,5.26683683209643e-08,0.04252364318340961,0.9833423149660689,0.040378334159371115,0.9282800020644123,0.04999999999999972,0.5221192662799271,0.41848122495894635,0.9995909139765481,0.999857361298155,0.9923034780132616,0.9939710717632466,0.9939710717632466,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972
78,0.0,0,0.03076923076923077,False,0.9993443879262108,0.9986272753166678,0.00011501679042412933,0.00011501679042412933,0.00011501679042412933,0.8488619930368244,0.04999999999999974,0.04999999999999974,0.04999999999999974,1.3015953276985867e-08,0.10753646155473899,0.9833423149660694,0.15336171914269559,0.9866963166428603,0.04999999999999974,0.5916352568363054,0.502098527092031,0.9999461432105148,0.9999845789059744,0.9991622613043034,0.9993443879262108,0.9993443879262108,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974
79,0.0,2,0.03076923076923077,False,0.9975505081575656,0.9966610307496104,8.594087460705297e-05,8.594087460705297e-05,8.594087460705297e-05,0.8075635221188878,0.005235602094240805,0.005235602094240805,0.005235602094240805,2.7694261025093736e-09,0.029540090603769203,0.8551403825893538,0.024561897745515503,0.9244229481949373,0.005235602094240805,0.16090628854839154,0.12489551969041655,0.9997533217842475,0.9999432433032509,0.9969235187361024,0.9975505081575656,0.9975505081575656,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972
